id,num_orders
1336050,28.339006
1299433,28.339006
1024888,28.339006
1413355,33.091763
1453914,25.357239
1165320,30.350405
1057838,106.11095
1302966,25.357239
1035293,8.010934
1021717,5.99957
1428648,5.99957
1437108,13.415497
1166881,5.99957
1113523,217.83812
1198977,217.83812
1114413,217.83812
1388713,217.83812
1394714,217.83812
1159948,196.75803
1323802,198.56659
1194854,196.75803
1470372,196.75803
1048695,196.75803
1356462,136.55524
1206990,136.55524
1374639,136.55524
1248955,148.94736
1488819,136.55524
1314173,186.8377
1422028,183.74384
1474301,186.8377
1421735,215.23042
1329364,173.92026
1174460,121.667046
1013394,121.667046
1263967,121.667046
1498604,123.85322
1124137,178.85895
1040051,121.667046
1291601,121.667046
1095188,121.667046
1073321,121.667046
1205283,121.667046
1046453,0
1270301,29.738642
1321242,0
1027253,0
1013732,0
1024533,0
1027745,0
1122492,38.070145
1369700,38.070145
1020027,43.221252
1206446,66.50602
1306114,53.887
1125550,66.50602
1348293,66.50602
1188771,66.50602
1051180,18.052427
1447326,18.052427
1312294,18.052427
1037296,55.24556
1066036,55.24556
1274650,55.24556
1360248,55.24556
1313926,13.738563
1376399,13.738563
1021362,34.358673
1248311,16.089697
1127567,34.358673
1294035,34.358673
1005287,16.089697
1408576,34.358673
1476703,34.358673
1138460,16.089697
1455947,16.089697
1499341,78.76993
1390263,0
1221841,0
1393273,0
1408322,0
1414454,0
1214045,0
1039828,0
1363384,27.284399
1207153,35.651943
1311230,35.651943
1445660,80.95607
1388607,69.054596
1339201,35.651943
1255252,35.651943
1093143,35.651943
1239147,35.651943
1116791,27.094164
1078593,27.094164
1301677,27.094164
1431143,27.094164
1335729,27.094164
1273431,27.094164
1291651,27.094164
1172071,26.337572
1065500,26.337572
1395805,26.337572
1335487,26.337572
1483824,26.337572
1417531,26.337572
1326194,8.783386
1179865,8.783386
1298419,8.783386
1455874,0
1177955,0
1071207,0
1115757,38.251408
1164611,32.374104
1071986,32.374104
1062774,37.00429
1465544,38.251408
1156252,32.374104
1338188,38.251408
1475777,38.251408
1363760,37.00429
1041643,26.018703
1241401,26.018703
1286172,26.018703
1348808,26.018703
1200960,0
1069495,26.018703
1375220,13.709823
1280709,26.018703
1363658,13.709823
1192217,0
1287497,15.149158
1105062,15.149158
1395783,13.902051
1105017,15.149158
1148887,13.902051
1209537,6.171101
1261074,13.902051
1165109,13.902051
1008951,15.149158
1025002,15.149158
1298841,1.8431545
1331898,90.46131
1339825,134.08116
1078026,1.8431545
1110323,1.8431545
1164425,4.4363966
1020564,166.90375
1178892,89.70174
1119268,86.5395
1493433,82.547775
1264710,82.547775
1318684,82.547775
1289831,82.547775
1387575,82.547775
1364643,82.547775
1254679,82.547775
1366224,4.8623457
1442450,4.8623457
1070689,4.8623457
1459302,4.8623457
1214871,4.8623457
1076417,35.31091
1113562,40.462017
1306781,63.746796
1437817,63.746796
1095654,63.746796
1037188,63.746796
1193062,32.169315
1040703,710.1196
1012461,778.97925
1431639,710.1196
1121810,710.1196
1054385,710.1196
1106975,740.2159
1094087,706.43994
1140825,710.1196
1340524,710.1196
1133545,710.1196
1009276,305.28275
1355967,320.78278
1439212,305.28275
1145363,320.78278
1001921,305.28275
1159863,355.45355
1347974,305.28275
1012491,320.78278
1373298,320.78278
1355523,320.78278
1348411,226.45825
1401298,226.45825
1243982,219.83679
1408791,226.45825
1300733,232.10332
1233212,226.45825
1347782,226.45825
1497644,227.8454
1397906,226.45825
1132342,226.45825
1435764,87.376045
1150568,167.50343
1357621,167.50343
1398059,143.65225
1312126,143.65225
1171028,208.84334
1456299,163.67148
1151991,87.376045
1401355,110.67151
1231048,110.67151
1109203,68.409004
1054094,41.270477
1080059,34.480232
1000890,43.66614
1304878,31.865072
1340130,41.270477
1165289,39.603622
1315803,68.409004
1087548,78.58836
1488603,78.58836
1310361,366.63562
1229774,351.19223
1342822,351.85614
1120392,366.63562
1032653,351.19223
1494618,372.358
1047535,351.85614
1233071,327.50748
1255103,327.50748
1158290,327.50748
1173091,411.7744
1022036,417.4968
1100321,368.6586
1159673,396.99493
1397068,368.6586
1130731,411.7744
1067260,396.99493
1435116,412.91235
1238094,411.22025
1450540,416.94263
1201488,478.15298
1364365,478.15298
1237813,478.15298
1264986,690.4341
1161714,690.4341
1462364,647.3183
1160219,690.4341
1266694,426.84723
1495739,365.2586
1152498,350.86246
1416516,131.47447
1076235,158.69958
1300518,131.47447
1129548,158.69958
1203648,158.69958
1009223,131.47447
1231638,158.69958
1418807,158.69958
1286622,158.69958
1082562,131.47447
1156700,160.34363
1143542,160.34363
1114521,160.34363
1225380,160.34363
1442696,160.34363
1201493,133.1185
1189643,160.34363
1067946,133.1185
1090206,160.34363
1421095,133.1185
1135820,166.11136
1019852,166.11136
1385419,210.38257
1078271,230.0823
1458841,230.0823
1410422,166.11136
1061333,166.11136
1315882,230.0823
1020053,230.0823
1431676,189.1514
1477704,402.7627
1082297,402.7627
1250718,402.7627
1304517,426.69717
1007597,1508.5337
1419099,2326.0813
1152031,424.902
1244420,402.7627
1016563,2164.89
1021222,2164.89
1178324,327.9606
1272303,327.9606
1499934,330.14676
1377140,327.9606
1055053,327.9606
1216159,327.9606
1157645,327.9606
1239651,290.381
1068029,327.9606
1343834,327.9606
1198224,409.04636
1033177,418.37323
1466058,409.04636
1056871,403.27808
1185031,1336.3636
1094661,1394.6326
1455353,401.89355
1139412,498.30374
1227744,517.5615
1338180,498.30374
1260111,29.45634
1145076,29.45634
1003527,39.33758
1171152,34.856968
1295117,39.33758
1131852,33.936954
1122805,72.85652
1454318,34.856968
1369172,62.134846
1051784,72.85652
1298774,29.513851
1235244,33.994465
1240781,33.994465
1200378,29.513851
1451628,29.513851
1401927,19.904903
1139987,15.424292
1143221,430.4348
1178515,430.4348
1278720,458.11328
1134672,458.11328
1287970,430.4348
1409175,430.4348
1292612,430.4348
1036703,430.4348
1028807,430.4348
1096407,458.11328
1228159,426.96317
1432714,1499.931
1425342,399.77563
1411709,399.77563
1113498,502.641
1302003,502.641
1265026,2512.726
1254847,1975.4424
1057178,502.641
1279677,399.77563
1349223,199.18318
1118544,2132.2803
1247856,199.18318
1053624,199.18318
1355907,199.18318
1182340,199.18318
1063432,2081.8896
1367168,1993.2861
1220587,293.50357
1137033,199.18318
1484915,0
1384503,52.405514
1040011,2.1660564
1287103,2.1660564
1465270,75.64094
1195244,89.09334
1315953,52.405514
1447359,50.804855
1351534,0
1311428,0
1111332,121.64288
1245702,0
1047541,141.68126
1169085,106.10707
1339027,155.98494
1320276,133.28996
1325057,80.92279
1068290,188.37521
1157302,157.28949
1442262,71.61679
1053999,150.57985
1078323,150.57985
1447474,150.57985
1011007,150.57985
1476273,259.8959
1499088,214.07225
1461407,150.57985
1421014,150.57985
1143695,150.57985
1226838,150.57985
1118223,185.8263
1148984,185.8263
1498148,187.3001
1441671,185.8263
1024004,345.62384
1304737,345.62384
1296839,185.8263
1043326,185.8263
1449009,185.8263
1267008,219.91295
1450088,253.02805
1343302,253.02805
1032041,253.02805
1326038,253.02805
1031312,444.64914
1191484,444.64914
1285572,253.02805
1115177,253.02805
1343512,253.02805
1147761,253.02805
1068073,12.782705
1270780,158.2696
1254304,196.08717
1435213,12.782705
1438178,12.782705
1492822,12.782705
1358808,12.782705
1197880,12.71194
1377256,12.71194
1283042,112.79238
1449143,112.79238
1358960,12.71194
1432265,12.71194
1392147,12.71194
1172938,91.01616
1309897,79.27373
1451216,79.27373
1085409,79.27373
1495023,156.51903
1167774,121.355736
1007013,144.7766
1099596,91.01616
1260443,91.01616
1224794,91.01616
1142412,56.286587
1159551,56.286587
1348513,148.68848
1276231,136.7227
1413676,136.7227
1159070,53.174232
1085513,70.85661
1076736,53.174232
1029830,64.71482
1255557,64.71482
1193203,64.71482
1324205,64.71482
1441042,64.71482
1485303,64.71482
1359667,83.05298
1226780,94.60402
1226506,123.306114
1016231,232.91295
1015558,123.306114
1086235,104.23401
1052327,104.23401
1162208,83.05298
1054680,83.05298
1408716,83.05298
1213361,69.00973
1065345,99.38604
1179779,221.00572
1127531,99.38604
1443957,81.98748
1051118,83.99885
1496945,59.94979
1264920,58.562656
1377423,402.01047
1002890,402.01047
1421154,402.01047
1404777,402.01047
1314971,402.01047
1144315,320.65823
1063944,320.65823
1118760,320.65823
1109972,367.64267
1033868,367.64267
1310816,270.1873
1086028,270.1873
1254784,270.1873
1482667,261.55893
1189684,270.1873
1170143,275.36462
1327596,273.71133
1003526,273.71133
1241837,320.69577
1230803,320.69577
1316805,288.27063
1333390,288.27063
1067670,288.27063
1018043,292.53198
1105588,288.27063
1456750,288.27063
1271465,288.27063
1416907,288.27063
1121489,288.27063
1313498,288.27063
1235035,37.989765
1279289,44.199696
1425722,37.989765
1291220,0
1400709,37.989765
1215159,67.15974
1298578,37.989765
1308367,60.211308
1243977,60.211308
1149575,65.36241
1173936,88.64717
1427278,88.64717
1307614,88.64717
1086494,88.64717
1460795,46.44622
1416956,59.930058
1295663,40.98993
1314294,22.720913
1436210,22.720913
1177426,15.238872
1325329,534.85046
1259603,40.98993
1277405,40.98993
1425203,40.98993
1079289,40.98993
1170446,22.720913
1084873,38.433502
1365195,17.313995
1495418,17.313995
1260705,28.731724
1050759,10.289349
1020079,13.289111
1118213,45.302895
1035969,45.302895
1270851,38.55203
1123143,45.302895
1238634,67.16684
1229625,67.16684
1018177,67.16684
1138702,67.16684
1013831,196.03276
1289847,107.26646
1111285,58.7993
1378876,67.16684
1110506,67.16684
1210067,67.16684
1237748,78.256744
1448117,78.256744
1222779,78.256744
1163092,56.3373
1254173,64.32459
1333036,56.3373
1219684,56.3373
1227375,56.3373
1056933,46.416946
1205375,46.416946
1244886,46.416946
1490530,46.416946
1472953,46.416946
1416699,46.416946
1424540,41.125088
1416590,41.125088
1299299,41.125088
1475668,28.437155
1199264,28.437155
1245301,28.437155
1063614,124.79451
1442280,89.22625
1416939,97.62373
1452470,97.62373
1018327,124.79451
1433963,117.06358
1000967,117.06358
1028432,117.06358
1412243,97.62373
1120664,124.79451
1367431,67.05959
1307589,24.880703
1346931,24.880703
1108071,24.880703
1061545,24.880703
1102240,67.05959
1293894,48.430466
1090685,67.05959
1010064,67.05959
1301207,62.579487
1236347,54.182014
1154900,62.579487
1128636,62.579487
1461973,62.579487
1123342,54.182014
1094031,54.182014
1319514,82.01928
1155242,62.579487
1474460,82.01928
1230421,32.31295
1414288,32.31295
1441254,129.7791
1467889,131.15181
1268631,32.31295
1486559,32.31295
1231346,32.31295
1094580,95.91296
1364788,91.60691
1284049,99.72692
1180721,92.572945
1446241,92.572945
1159038,92.572945
1429602,92.572945
1231740,92.572945
1008596,92.572945
1486204,92.572945
1296233,35.992424
1373548,35.992424
1264067,35.992424
1411185,35.992424
1259591,1344.0717
1327142,1344.0717
1249310,1344.0717
1337116,1344.0717
1426288,1344.0717
1178106,1344.0717
1112605,1344.0717
1297011,1344.0717
1015985,1344.0717
1413327,1344.0717
1167271,664.636
1393728,664.636
1109152,664.636
1366322,664.636
1101391,664.636
1478799,664.636
1215120,664.636
1428408,664.636
1100774,664.636
1495413,664.636
1201964,468.59204
1189658,468.59204
1059263,468.59204
1394190,468.59204
1236690,462.94696
1441691,462.94696
1334605,458.01764
1410693,468.59204
1107017,462.94696
1374145,462.94696
1185564,204.81079
1009043,279.56024
1177149,292.517
1269966,273.1368
1296374,294.84738
1493329,277.22986
1012549,209.74013
1097146,194.63141
1069577,194.63141
1047036,103.60972
1033147,64.5593
1193901,160.83766
1354229,160.83766
1452022,45.69944
1310666,55.810677
1232566,93.43037
1483477,93.43037
1288112,93.43037
1209578,665.77686
1109999,665.77686
1305434,665.77686
1027247,587.735
1483090,665.77686
1202770,610.349
1226985,671.4992
1376393,629.0365
1248664,634.75885
1416876,550.086
1199684,578.4223
1169253,538.6411
1431942,598.9242
1124620,578.4223
1292462,593.20184
1157971,550.086
1376744,635.1671
1346422,635.1671
1366798,635.1671
1113492,1100.5558
1366158,1024.9705
1439432,1036.7223
1053389,1143.9974
1036237,1143.9974
1283801,1260.4794
1406109,1260.4794
1097535,1036.7223
1294933,1099.3047
1149663,953.1997
1029884,112.3991
1066120,114.88354
1369386,114.88354
1059676,114.88354
1429101,114.88354
1172837,99.90263
1158730,114.88354
1408804,84.22914
1179836,114.88354
1168556,114.88354
1497894,135.94778
1483400,134.56064
1187366,116.698616
1092508,134.56064
1105494,134.56064
1061530,134.56064
1192020,134.56064
1057605,134.56064
1287959,116.698616
1073416,129.05658
1300128,218.37683
1175832,218.37683
1383898,218.37683
1178026,218.37683
1496047,218.37683
1132421,218.37683
1488470,218.37683
1463699,218.37683
1156176,218.37683
1182836,218.37683
1300828,1077.1576
1223412,844.09106
1040191,844.09106
1241259,1037.7449
1111087,2919.7712
1207821,3995.9114
1399584,864.54865
1115966,844.09106
1198576,4193.103
1400578,4945.4536
1394735,545.5968
1372987,545.5968
1026483,545.5968
1068862,545.5968
1279450,545.5968
1425955,545.5968
1186148,545.5968
1381909,545.5968
1431593,545.5968
1454362,545.5968
1339641,929.7275
1480786,918.74884
1418641,938.91486
1366988,732.633
1056350,3121.7979
1177798,3082.5789
1295143,1064.3073
1347530,1006.512
1468567,1064.3073
1467885,952.5971
1208849,117.015625
1441614,256.08417
1248156,244.82707
1485601,127.118744
1312698,257.30023
1419409,246.04314
1122933,301.54657
1244035,244.82707
1008087,246.04314
1133047,128.02133
1242697,210.54776
1087963,220.65088
1294670,190.155
1111304,264.7137
1363038,342.81412
1313011,256.39062
1099771,190.155
1199619,190.155
1095691,200.25812
1101436,322.01782
1333325,715.6705
1347680,687.99194
1257619,715.6705
1325342,687.99194
1343161,715.6705
1298632,687.99194
1374260,687.99194
1043910,687.99194
1324159,687.99194
1196203,687.99194
1065376,634.89453
1159794,1793.8136
1094504,482.82788
1260311,777.3532
1011813,758.05414
1483839,797.98645
1402324,3154.748
1264747,3650.2734
1125632,714.11707
1036941,700.6863
1392342,308.95844
1265893,1579.6318
1300383,472.11908
1113155,308.95844
1113616,308.95844
1194554,308.95844
1412744,2566.8665
1046474,2509.0063
1250174,330.52927
1154990,308.95844
1313505,278.23108
1428532,267.58044
1177648,165.09854
1260235,279.31308
1023852,241.3582
1389275,270.18463
1312237,270.18463
1418312,280.07758
1341648,303.92145
1381447,303.92145
1117255,406.14188
1263274,326.77148
1039799,388.98242
1463547,388.98242
1078142,478.39594
1040684,504.95764
1171583,431.31622
1321027,431.31622
1269832,434.54944
1411302,349.97433
1266859,521.30786
1031078,419.2805
1050610,515.4632
1453965,508.1819
1376725,515.4632
1214462,515.9297
1439200,515.4632
1281767,377.4497
1133908,529.9778
1078694,532.30817
1372662,234.84843
1421424,234.84843
1200145,234.84843
1495791,234.84843
1442540,347.2168
1304455,347.2168
1398733,234.84843
1499629,230.62413
1333510,234.84843
1028768,234.84843
1226797,270.3325
1337287,270.3325
1352856,270.3325
1303705,270.3325
1194545,438.52145
1412631,436.66788
1175214,270.3325
1183617,270.3325
1121929,270.3325
1368598,270.3325
1296700,430.95328
1176152,430.95328
1490730,430.95328
1126270,430.95328
1482237,724.06775
1317530,724.06775
1235841,430.95328
1023943,430.95328
1210305,430.95328
1303610,430.95328
1147081,62.818123
1434553,62.818123
1100311,430.83606
1018405,430.83606
1239465,62.818123
1129652,62.818123
1401086,62.818123
1381340,62.818123
1258644,76.454384
1187416,72.176735
1327498,72.176735
1280962,362.29245
1145871,373.95615
1298088,72.176735
1416084,72.176735
1025418,72.176735
1112152,72.176735
1156397,72.176735
1200616,85.81301
1458629,333.9967
1285260,333.9967
1241716,302.5089
1311102,302.5089
1141241,384.57706
1441734,416.06488
1225616,371.92053
1440398,333.9967
1184580,333.9967
1163115,333.9967
1242716,267.2109
1249009,272.1387
1495394,277.31406
1274734,267.2109
1024355,391.41406
1103357,389.02747
1399642,396.58942
1345916,365.92313
1228419,365.92313
1169119,267.2109
1421036,62.884888
1240396,62.884888
1052736,62.884888
1318399,62.884888
1198182,62.884888
1059854,62.884888
1445630,62.884888
1052571,62.884888
1346652,169.24274
1117959,187.21478
1491102,137.9376
1208881,224.25241
1115005,133.75255
1025834,123.30151
1002587,123.30151
1191834,123.30151
1266002,123.30151
1106897,123.30151
1245436,143.98036
1472988,167.10335
1439147,111.9669
1057936,366.56564
1413477,164.46397
1181097,143.98036
1353808,143.98036
1444602,95.79541
1402889,103.211334
1425006,95.79541
1198242,403.0267
1184246,445.45932
1253028,445.45932
1330281,445.45932
1209338,445.45932
1161018,626.94275
1261445,410.0481
1353033,407.67484
1237434,407.67484
1102543,410.0481
1045821,289.3332
1222113,289.3332
1217271,289.3332
1341683,289.3332
1009555,289.3332
1309392,339.15817
1315349,339.15817
1480966,339.15817
1225163,367.55084
1198644,349.47195
1443036,302.4724
1053161,302.4724
1153904,342.22583
1137845,302.4724
1357976,342.22583
1455063,302.4724
1032554,302.4724
1271162,302.4724
1255596,302.4724
1433839,302.4724
1049973,111.17652
1205070,91.86913
1127296,96.535484
1408881,96.535484
1299062,19.932661
1072387,111.17652
1089940,111.17652
1200410,91.86913
1169666,91.86913
1109817,91.86913
1395056,118.41173
1395859,118.41173
1446160,118.41173
1229730,167.04138
1064133,167.04138
1206668,167.04138
1033644,167.04138
1081570,167.04138
1245157,86.51046
1476211,86.51046
1015576,155.90604
1462952,155.90604
1300731,150.75494
1057777,199.38458
1077697,199.38458
1083512,199.38458
1043832,199.38458
1073718,199.38458
1404165,131.91643
1383574,131.91643
1359281,162.57375
1492687,162.57375
1478985,162.57375
1252493,187.14595
1111872,162.57375
1450249,241.81276
1342064,241.81276
1181360,232.53209
1207317,232.53209
1001439,232.53209
1485050,154.55685
1406914,105.37821
1368481,129.32895
1348179,24.363796
1418832,212.72849
1332124,122.402794
1087115,208.11978
1086536,208.11978
1064213,208.11978
1309096,79.76863
1260976,79.76863
1333433,79.76863
1267474,79.76863
1128942,188.43988
1342545,182.53818
1021203,79.76863
1438920,79.76863
